country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,30-39,705,1539,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,40-49,551,1430,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,50-59,424,837,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,60-69,427,546,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,70-79,384,384,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,80-89,461,333,25.82999992370605,34.380001068115234
Belize,Stann Creek,100,Mosaic tree and shrub / herbaceous cover,8718.25,8732.73,90-99,524,460,25.82999992370605,34.380001068115234
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,0-9,742,459,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,10-19,132,197,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,20-29,89,132,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,30-39,67,137,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,40-49,72,139,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,50-59,45,88,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,60-69,43,59,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,70-79,44,38,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,80-89,44,29,22.88999938964844,29.020000457763672
Belize,Stann Creek,110,Mosaic herbaceous cover / tree and shrub,908.25,913.18,90-99,56,50,22.88999938964844,29.020000457763672
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,0-9,4521,5137,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,10-19,959,828,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,20-29,488,450,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,30-39,278,257,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,40-49,212,166,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,50-59,145,70,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,60-69,118,53,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,70-79,93,37,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,80-89,92,34,15.050000190734865,11.489999771118164
Belize,Stann Creek,120,Shrubland,5731.9,5839.29,90-99,86,53,15.050000190734865,11.489999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,0-9,3042,1825,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,10-19,439,739,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,20-29,212,605,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,30-39,121,467,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,40-49,90,314,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,50-59,78,109,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,60-69,59,48,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,70-79,32,24,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,80-89,30,23,11.9399995803833,18.989999771118164
Belize,Stann Creek,130,Grassland,3119.29,3160.44,90-99,29,13,11.9399995803833,18.989999771118164
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,0-9,43,0,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,10-19,5,1,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,20-29,1,0,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,30-39,7,0,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,40-49,6,14,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,50-59,8,30,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,60-69,10,15,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,70-79,4,7,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,80-89,0,11,26.04999923706055,63.13000106811523
Belize,Stann Creek,160,"Tree cover, flooded, fresh or brakish water",56.73,56.73,90-99,0,6,26.04999923706055,63.13000106811523
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,0-9,1336,1422,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,10-19,551,646,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,20-29,524,596,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,30-39,525,608,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,40-49,529,651,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,50-59,537,605,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,60-69,532,633,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,70-79,673,733,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,80-89,846,921,51.75,54.27000045776367
Belize,Stann Creek,170,"Tree cover, flooded, saline water",5614.7,6860.47,90-99,1359,1924,51.75,54.27000045776367
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,0-9,926,1230,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,10-19,140,125,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,20-29,67,56,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,30-39,48,44,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,40-49,43,27,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,50-59,31,10,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,60-69,22,15,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,70-79,13,6,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,80-89,11,5,13.350000381469727,9.170000076293944
Belize,Stann Creek,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",950.9,1130.19,90-99,10,3,13.350000381469727,9.170000076293944
Belize,Stann Creek,190,Urban areas,232.1,319.04,0-9,98,422,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,10-19,111,7,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,20-29,53,2,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,30-39,29,1,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,40-49,17,1,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,50-59,13,0,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,60-69,2,0,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,70-79,7,0,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,80-89,1,0,20.40999984741211,4.489999771118164
Belize,Stann Creek,190,Urban areas,232.1,319.04,90-99,0,0,20.40999984741211,4.489999771118164
Belize,Stann Creek,200,Bare areas,15.46,18.6,0-9,14,20,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,10-19,1,1,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,20-29,2,3,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,30-39,2,1,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,40-49,1,0,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,50-59,2,1,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,60-69,1,0,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,70-79,2,1,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,80-89,1,1,36.040000915527344,22.53000068664551
Belize,Stann Creek,200,Bare areas,15.46,18.6,90-99,5,3,36.040000915527344,22.53000068664551
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,0-9,1527,3356,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,10-19,336,486,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,20-29,194,378,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,30-39,187,290,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,40-49,178,293,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,50-59,171,224,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,60-69,168,218,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,70-79,187,197,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,80-89,248,225,32.669998168945305,23.670000076293945
Belize,Stann Creek,210,Water bodies,2510.33,4824.02,90-99,288,265,32.669998168945305,23.670000076293945
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,0-9,557,1857,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,10-19,133,252,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,20-29,98,194,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,30-39,80,164,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,40-49,90,145,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,50-59,75,126,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,60-69,98,101,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,70-79,89,121,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,80-89,111,133,58.70000076293945,40.77999877929688
Belize,Stann Creek,255,No Data (flag),871.42,605473.68,90-99,1072,991,58.70000076293945,40.77999877929688
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,0-9,29128,33528,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,10-19,4091,3443,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,20-29,2140,1787,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,30-39,1454,1101,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,40-49,1148,861,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,50-59,915,591,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,60-69,760,447,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,70-79,687,395,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,80-89,699,376,16.209999084472653,11.4399995803833
Belize,Orange Walk,10,"Cropland, rainfed",34849.94,35493.69,90-99,1392,547,16.209999084472653,11.4399995803833
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,0-9,6881,7303,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,10-19,797,507,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,20-29,305,280,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,30-39,201,224,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,40-49,128,164,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,50-59,109,129,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,60-69,69,98,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,70-79,95,88,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,80-89,91,70,13.670000076293945,12.119999885559082
Belize,Orange Walk,11,"Cropland, rainfed",6686.56,6739.01,90-99,385,238,13.670000076293945,12.119999885559082
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,0-9,18615,19610,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,10-19,2414,2776,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,20-29,1398,1526,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,30-39,1050,1034,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,40-49,781,840,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,50-59,684,623,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,60-69,612,502,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,70-79,555,427,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,80-89,686,426,18.850000381469727,15.199999809265135
Belize,Orange Walk,30,Mosaic cropland / natural vegetation,20507.21,20704.49,90-99,1391,608,18.850000381469727,15.199999809265135
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,0-9,30412,25847,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,10-19,3984,6235,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,20-29,2526,4546,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,30-39,1952,3495,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,40-49,1711,2960,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,50-59,1582,2399,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,60-69,1490,2042,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,70-79,1674,1776,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,80-89,2178,1631,27.3700008392334,26.21999931335449
Belize,Orange Walk,40,Mosaic natural vegetation / cropland,41884.68,42445.3,90-99,6098,3120,27.3700008392334,26.21999931335449
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,0-9,28669,27980,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,10-19,6381,8205,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,20-29,4871,6842,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,30-39,4515,6734,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,40-49,4613,7100,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,50-59,4838,7164,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,60-69,5503,7477,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,70-79,7116,8633,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,80-89,12057,12682,80.33999633789062,80.80000305175781
Belize,Orange Walk,50,"Tree cover, broadleaved, evergreen",317846.91,322793.08,90-99,251578,216962,80.33999633789062,80.80000305175781
Belize,Orange Walk,60,"Tree cover, broadleaved, deciduous",6435.88,6446.81,0-9,4178,4732,20.34000015258789,15.149999618530273
Belize,Orange Walk,60,"Tree cover, broadleaved, deciduous",6435.88,6446.81,10-19,1042,1149,20.34000015258789,15.149999618530273
Belize,Orange Walk,60,"Tree cover, broadleaved, deciduous",6435.88,6446.81,20-29,620,611,20.34000015258789,15.149999618530273
